titles,category
"트럼프發 반도체 관세 득실 따져보니… 삼성전자·SK하이닉스는 ‘불리’, 美 마이크론은 ‘비교적 이득’",IT
대용량 배터리 스마트폰 시대 열린다,IT
"""싸우기 싫어, 방치할래""…스마트폰 인기게임이 달라졌어요",IT
대한민국 1세대 벤처사업가 하늘로…이용태 전 삼보컴퓨터 회장 별세,IT
"이번엔 '증강현실 안경'에 꽂힌 애플 팀 쿡…""제품 개발 매우 열중""",IT
'한국 IT산업 선구자' 이용태 전 삼보컴퓨터 회장 별세,IT
"10년 간 답보한 XR 경험...""이미지 개선이 선제적 해결과제""",IT
"구글, 한국서도 '유튜브 뮤직' 뺀 새 요금제 출시 검토 [팩플]",IT
"""스마트폰 별도 관세""…오락가락 트럼프에 고심 커지는 삼성·애플",IT
"“반도체 관세 면제” “곧 관세율 발표”… TSMC, 관세 혼란에 美 장비 반입 속도",IT
“머리카락 나는 약이라며” 또 속았다…소비자 기만한 ‘광고’ 무더기 적발,IT
알츠하이머로 인한 기억상실 뇌 속에서 반짝이는 ‘이것’ 때문,IT
의대 정원 여전히 미정…수업 불참 두고 고민 중,IT
"'구원 vs 파괴' 숏드라마, K콘텐츠에 새 과제 던져",IT
"퓨리오사AI 찾은 이재명 전 당대표, “AI 현장에서 새로운 희망이 보인다”",IT
'IT 대부(代父)' 이용태 삼보컴퓨터 설립자 별세,IT
韓의료재건 도운 美의대…이젠 서울아산병원이 '간이식' 가르쳐,IT
"삼성서울병원 ""림프절 외 NK/T 세포 림프종 새 치료법 가능성""",IT
"정치권 AI 지원 본격화 선언, 딥노이드 주가 6%대 강세",IT
"""탈중앙화가 AI의 미래될 것"" 가이아넷 샤섕크 스리파다 COO",IT
“이 노래는 뭘까?”… 안드로이드서 더 많이 쓴다는 애플 음악검색 앱 ‘샤잠’,IT
"美 방송 규제 대수술 본격화…조기 대선 앞둔 韓, 미디어 리셋 과제 직면",IT
불붙은 대선…안심데이터 등 통신공약 주목,IT
‘책임 경영’에 나선 박관호 회장…위믹스 향후 전망은?,IT
"문자의 빨간 문구를 확인하세요…KT, ‘악성 주의’ 알림 서비스 확대",IT
"과징금 소송전 앞둔 SKT, 로펌 교체한다…김앤장 유력",IT
"“대만은 되고, 우리는 왜 못됐을까”… 韓 PC 산업 개척자 이용태 회장 별세",IT
한국에서 3869억 벌어들인 구글코리아...납부한 세금 살펴보니,IT
"구글 '갑질'에 사업자 등골 휘고, 소비자 지갑 털리는데…방통위 제재 '하세월'",IT
"양자내성암호 전환 초읽기...과기정통부, 에너지·의료·행정 시범사업",IT
조기 대선 앞두고 가짜 영상...“조금이라도 오인 가능성 있다면 법 위반”,IT
“이번엔 어떤 놀이가 가능해질까”...기대감 높이는 오픈AI ‘신상’,IT
"온코닉테라퓨틱스, 올해 매출 전망 54% 상향 조정…‘자큐보’ 효과",IT
"""여보, 애기 돌 반지 어딨어? 한돈에 64만원이래""…金 사상 최고치",IT
"[D터뷰] 박상일 파크시스템스 ""AFM 시장 1위에서 계측 장비 선두로…반도체 후공정 진입 목표""",IT
"막연한 AI 도입, 이제 성과가 필요하다…“델 테크놀로지스가 가장 준비된 파트너”",IT
"李, 대선 후 첫 행보로 '퓨리오사AI' 택했다…""AI 사회 대비해야""",IT
[단독] 韓 오리지널 확대하는 넷플릭스…류준열X설경구 '들쥐' 확보,IT
62년 만에 여성들만 우주로…케이티 페리·베이조스 약혼녀 등 우주비행,IT
암의 ‘숨은 조력자’ 없앤다…면역항암제 후보물질개발,IT
TSMC·마이크론은 치고 나가는데…삼성·SK 반도체 투자는 '뒷걸음',IT
"'개인정보 유출' 티머니, KISA 신고 완료…피해 규모는 쉬쉬",IT
업비트 UBCI 지수 3.24%↑...AI 섹터 급등 속 완만한 상승,IT
파크시스템스 “원자현미경 넘어 반도체 종합계측 장비사 도약”,IT
AI는 튀김과 구이 구별할 수 있을까…식품 인식 기술 검증 결과,IT
전자 피부에도 지문 새긴다,IT
AI 시대 이끌 개방형 반도체 설계 IP '리스크 파이브'에 주목해야,IT
"오픈AI, 경량화 GPT-4.1로 숨통 트나",IT
"민간인 신분 尹, 첫 형사재판서 내란수괴 혐의 부인",IT
"KT멤버십, 4월 ‘달.달.혜택’… ‘착한의사’, ‘반올림피자’ 할인 추가",IT
"“코 찌르는 고통 끝” 타액만으로 코로나 검사…포스텍, 현장진단센서 개발",IT
산사태 ‘2시간 반’ 안에 예측…대피 골든타임 확보한다!,IT
"한덕수 ""美와 '협상의 시간' 돌입…마지막 소명 다하겠다""",IT
"""지도 넘기면 IT산업 몰락할수도""…전문가들, 범국가적 대응 촉구",IT
"이재명 첫 공식일정은 퓨리오사AI...""새로운 희망 보인다""",IT
"세계 양자의 날, 한국 실종 사건",IT
"공정위, 그랜드체이스 확률 조작 '코그'에 과징금 3600만원",IT
"""원자현미경(AFM)으로 글로벌 계측장비 기업 도약""",IT
작년 중국 반도체 수입 '껑충'…위안화 결제 비중 역대 최고치,IT
“항암 방해 대식세포만 정밀타격” 고형암 치료효능↑…펩타이드 신약 나온다,IT
공산 국가만 정밀 지도 안 준다…이스라엘도 공산국가?,IT
'확률형 아이템'이라더니 확률 '0%'…온라인 게임 새빨간 거짓말,IT
"참진드기가 나르는 '이 질환'…""치료제 없어 예방 최선""",IT
MMORPG는 끝났다더니… 신작 출시마다 차트 점령,IT
"만성 비염?…강아지 노란 콧물, 항생제 치료해도 낫지 않았던 이유",IT
"[영상]위성, 대포알처럼 날아 기관총처럼 쏜다…내년 선보일 신개념 발사 기술",IT
"KT ‘악성 문자 의심’ 알림, 단문 메시지 → MMS 확대",IT
1:5000 고정밀 지도 정보 요구 3번째…구글의 꿍꿍이는?,IT
"위세아이텍, 정치테마주 논란 속 실적개선·신사업으로 승부수",IT
"대원씨티에스, 크루셜 DDR5-6400 CUDIMM 메모리 출시",IT
"GIST, 물체 인식 정확도 높이는 인공지능 기술 개발",IT
"애플, 스마트 안경 개발 중…비전프로 2세대도 준비",IT
"[트럼프 스트레스] ""혼란→안도→혼란"" 美 관세 之 행보에 스마트폰 ‘안절부절‘",IT
"온코닉테라퓨틱스, ‘자큐보’ 효과로 올해 매출 전망 54% 상향 조정",IT
"""모양 바꿨더니 안 튀네""…튀는 소변 95% 줄인 소변기 ‘화제’",IT
"스마트폰 일단 제외, 한숨 돌린 삼성·애플 [혼돈의 美 관세]",IT
"리멤버앤컴퍼니, 작년 매출 685억원·영업손실 42억원",IT
[김미경의 플랫폼Eye] `지브리풍 열기`에 재점화한 AI 저작권 논란… 법제화는 언제?,IT
"갤럭시Z폴드 7, 원UI 8·12GB 램 탑재하나",IT
'50년 양자 난제' 해결...양자컴퓨터 성능 극복 발판 제시,IT
"""구글맵 없으면 정말 불편해?""…고정밀 지도 반출 둘러싼 두 가지 시선",IT
500만원 짜리 화웨이폰이 40만대 팔렸다…삼성 '두번 접는 폰'도 흥행할까,IT
"""전체 파업이냐 정부와 대화냐""…깊어진 의협 내 세대 갈등",IT
"불법 시청 넘어 초상권 침해…中, 마트 한복판에 '폭싹 속았수다' 사진 걸었다",IT
"음식점 사장님의 절세 비결?…""의제매입세액공제 주목""",IT
"""아이패드OS19, 맥OS와 더 비슷해진다""",IT
"""침만 묻히면 끝!""…POSTECH·아산병원의 코로나 진단센서 혁신",IT
"""머리카락 난다고 했잖아요""…탈모인 울린 부당광고 192건 적발",IT
"""1년 쓰고 해지도 OK""…쏘카, 장기렌터카 시장 혁신한다",IT
"과기정통부, 양자컴퓨터 대응 차세대 암호기술 개발 본격",IT
"스튜디오N '재혼황후' 제작, 디즈니+로?…""편성은 미정""",IT
"""대통령실 위치는 OO""…구글, 안보시설 삭제요청 4년째 '묵묵'",IT
"에이수스, 비보북 S16 출시…“향상된 AI 경험 선사”",IT
"""선점한 삼성전자와 쫓는 애플"" AI 목장의 대결투 [IT+]",IT
`내 머릿 속의 지우개` 이유 알아냈다…뇌 속 별세포 `단백질` 관여,IT
"""美 51번째주? 관세 25%?""…등 돌린 캐나다, AI 패권 쥔 美에 전력 공급 멈출까",IT
BYD 대구전시장 '아토3' 최초 출고,IT
"미국 내 히스패닉 소비자들, 추방 공포에 지출 줄인다",IT
"트럼프 관세 전쟁 탓으로...럭셔리 시장, 올해도 힘들다",IT
"셀트리온 `유플라이마`, 미국서 휴미라와 상호교환 변경 허가",IT
"양자컴으로도 해독 어려운 양자내성암호, 국내 시범 도입",IT
"제2 카잔-인조이 나오나...주요 게임사, 자체 개발 신작으로 승부수",IT
"에이수스, AI 노트북 '비보북 S16' 출시",IT
"새로운 RaaS 조직 등장하는데…랜섬웨어 공격, 알면서도 당한다",IT
"“딥페이크 영상, 조금이라도 오인할 수 있다면 선거법 위반”",IT
"치매, 망각의 이유 찾았다…“별세포 단백질이 신호전달 억제”",IT
"스카니아, 파산한 노스볼트 일부 인수…오프로드 전동화 가속",IT
"한전 암호체계 '양자암호'로…정부, '양자내성암호' 지원사업 추진",IT
KAIST 설립이래 생존기업 1914개…총 매출 36조 원,IT
"대선 앞두고 '딥페이크와의 전쟁'…""오인 가능성만 있어도 위법""",IT
'극단적 선택' 조언하는 AI…윤리문제 현실화,IT
"“로봇이 처음 보는 물체도 한눈에 정확히 인식”…GIST, 실시간 AI 비전 기술 개발",IT
"블루오리진, 팝스타 페리 등 여성 6명 우주 보낸다",IT
"대한민국 벤처기업인 1호 이용태, 하늘의 별이 되다",IT
"'준비된' 이뮨온시아 김흥태 대표 ""제2의 '렉라자' 자신""",IT
"이재명 ""AI 투자 100조원 시대 열겠다""…국가AI위 재편 구상도",IT
"쏘카, 위약금 면제·주행거리 무제한 등 혜택 담은 '신차장기플랜' 출시",IT
"또 '크리덴셜 스터핑' 문제…티머니, 외부공격으로 개인정보 유출",IT
"韓 연구진, 치매 기억 손상원인 찾았다…“단기 기억력 회복 가능성 입증”",IT
"[AI혁명](148)""나만의 AI 건강 비서"" 만드는 '사각'",IT
"네이버 지도, 외국인 관광객 위해 韓 MZ 핫플레이스 총정리",IT
비전 프로 흥행 참패한 애플…더 싸고 가벼운 후속작 만든다,IT
환율 따라 오른 챗GPT 구독료 부담스럽죠? “인앱결제 하세요”,IT
메타도 탐낸 퓨리오사AI…이재명 방문에 '들썩',IT
"편의점 택배도 다음날 받는다…CU, 내일보장택배 시작",IT
애플 차기 ‘iOS19’…맥북과 더 가까이,IT
"“나보다 좋은 곳 많이 아네”…한국 놀러온 외국인 친구, 핫플 꿰고 있네",IT
양자컴도 못 뚫는 '양자내성암호'…에너지·의료·행정 인프라 최초 적용,IT
"IBS, 뇌 속 '별세포'에서 치매 기억력 저하 이유 찾아…기억 손상 조절 단백질 'SIRT2' 규명",IT
"스마트폰은 상호 관세 제외 한숨 돌린 삼성, 애플…불안감은 여전",IT
우주 발효 된장이 더 고소한 까닭은…방사선? 무중력? 온도?,IT
에너지·의료·행정분야 양자내성암호 시범전환 착수,IT
"이젠 MMS에서도…KT-삼성, '악성 문자 주의 알림' 서비스 확대",IT
“또 오락가락하네”...대통령 해명까지 나온 ‘관세 면제’ 전자기기도 안심 못해,IT
"""AI 노트북으로 새로운 경험""…에이수스 '비보북 S16' 출시",IT
"셀트리온 ""美서 휴미라 처방 받으면 이거 달라고 하세요""",IT
KAIST 스타트업 상장 4년간 20곳…기업가치 10조원 돌파,IT
"“향상된 AI 경험 선사”…에이수스, 비보북 S16 출시",IT
양자내성암호 전환 시동…에너지·의료·행정 시범사업 ‘착수’,IT
"KT, 삼성전자와 '악성 문자 주의 알림' 서비스…MMS로 확대",IT
"애플, 맥과 연결되는 비전 프로 개발 중",IT
"피플바이오, 통증없이 저렴하게 혈액으로 치매검사[편즉생 난즉사]③",IT
"KT-삼성전자, ‘악성 문자주의 알림’ 서비스 MMS로 확대",IT
"""딥페이크 선거 영상, 조금이라도 오인 가능성 있다면 법 위반""",IT
"에이수스, '스냅드래곤X·라이젠 7 탑재' AI 노트북 '비보북 S16' 출시",IT
"'공공보안 1위' 지슨, 코스닥 간다…""글로벌 기업 도약""",IT
"""배달비 아껴 돈 더 벌 수 있다""…300억 투자해 '포장' 늘리겠다는 배민",IT
“이제는 해볼만하다”...한국어 잘하는 AI 만들겠다는 이 기업은,IT
전자 피부에도 지문…“AI 로봇에 고유 지문 가능”,IT
"“갤럭시 S22는 한 달 더 대기” 삼성, ‘원UI 7.0’ 공개[모닝폰]",IT
“AI이미지 저작권 문제? 걱정마세요”...주목받는 국내 스타트업,IT
"""중국에서 또?"" 이번엔 박보검·아이유 초상권 논란",IT
"“일하실 분 모십니다”...인력 감축은 딴세상 이야기, K제약 채용 ‘큰장’",IT
코로나 변이도 감지…현장 진단용 센서 개발,IT
"장기렌트도 새 차로 부담없이…쏘카, '신차장기플랜' 출시",IT
"유유제약, 20억원 규모 자사주 취득",IT
"트럼프 ""전자제품 관세 면제 아니다""…기술업계 혼란 증폭 [친절한 IT]",IT
"""애플, 새 비전 프로 개발 중…가볍고 저렴하다""",IT
"이재명, 첫 대선 행보는 AI…14일 ‘퓨리오사AI’ 방문",IT
"""XX 먹다가 토 쏠려"" 점주 울린 악성 리뷰…확 줄어든 이유 있었다",IT
"비전프로 쓴맛 본 애플, 스마트글래스 '올인'? [윤민혁의 실리콘밸리View]",IT
“무려 10조원 역대급 대박” KAIST 출신들 결국 일냈다,IT
강단에 선 이세돌…대학도 AI 활용 사활,IT
게임 콘솔에 관세 부가…트럼프 관세 정책에 게임업계 '긴장',IT
"[IT썰] ""가격 낮추고 가볍다""...애플 '비전 프로 2세대' 개발 박차",IT
"오픈AI, 이미지·영상 멀티모달 `GPT-4.1` 공개 임박",IT
"美 관세정책 혼선에 비트코인 다시 하락, 8만 3000달러대 거래",IT
"오픈AI, 'GPT-4.1' 비롯 차세대 AI 모델 대거 선보인다",IT
"""글로벌 협업…저평가 털고 빅4로 간다""",IT
휴대폰 요금확인 한번에..마이데이터 서비스 빠르면 내달 출시,IT
산사태 ‘2시간 반’ 안에 예측…대피 골든타임 확보한다!,IT
"'AI 군불' 게임사, 개발 투자는 실적 따라 갈렸다",IT
'조기 대선' 앞두고 또 불거지는 '딥페이크 주의보',IT
[주간 클라우드 동향/4월③] AI 에이전트 시대 연 ‘구글 클라우드 넥스트’,IT
"자신감 붙은 美 마이크론, HBM 장비 대거 반입… “물량 경쟁 신호탄”",IT
[100세 과학] 3대 노인성 뇌질환 파킨슨병…치료 열쇠 찾는 R&D 활발,IT
"""또 12GB야?"" 삼성, '갤럭시 Z 폴드' 램 용량 7년째 동결하나 [1일IT템]",IT
"""중국 70% 비중 전통의학시장, 한국은 1%…'한의학' 위상 되찾아야""[인터뷰]",IT
"""고객님, 샴푸 사고 싶은거죠?"" AI 업고 진화하는 '리테일테크'",IT
"""아기 울음이 이상해요, 응급 상황입니다""…육아 조력까지 하는 AI비서",IT
"中 바이오, 신약 후보 물질 31% 장악… 美는 경계령",IT
"""韓 건강보험 보장률, OECD 평균만 돼도 가계 소득 30조 증가""",IT
‘반도체 별도 관세’는 14일 발표... “매우 구체적일 것”,IT
"“누가 더 똑똑한지 겨뤄보자”...성능 대전 벌어진 AI, 조작 논란도?",IT
산사태 ‘2시간 반’ 안에 예측…대피 골든타임 확보한다!,IT
"지구 밖 첫 엑스레이 사진…이것은, 우주 향한 인류의 손짓",IT
"골목골목 누비는 로봇 택배 배달원, 올여름 배송 출발",IT
귀 열고 세계를 느끼면…보이지 않는 것들이 들린다[소리과학의 미래],IT
[단독] “전관예우 노렸나?” 중국에 ‘내 정보’ 넘겼다던 카카오페이…결국,IT
"美 반도체 견제 나선 中 ""팹 있는 곳이 원산지 기준""",IT
"""1조 벌고 한국서 세금 54억을 내?"" 해외 빅테크의 절세 테크닉",IT
"`아이폰` 폭등 우려 피했다…한발 물러선 트럼프, 불확실성은 `여전`",IT
“여기는 그냥 구멍가게야” 30억 베팅 유재석 한탄하더니…충격의 적자 사태,IT
[기자수첩] 日 반도체처럼 신산업 파격 지원을,IT
"美에 세포공정 자동화시스템 수출…""K바이오 소부장, 국제표준 눈앞""",IT
"""ADC 기술이전 지속 성과… 시총 1조원 재탈환 자신""[CEO 열전]",IT
애플 덕에 일단 숨통 튼 삼성… 반도체 품목별 관세에 '촉각',IT
"""가성비 몰두하는 K함정…스텔스 등 첨단기능 탑재 없인 수출 필패""",IT
"패턴을 찾는 직무, AI로 대체될 가능성 가장 높아",IT
"美中과 더 벌어지면 기술 식민지 전락…정부 전방위 지원 절실[AI 비서, 모든 산업 삼킨다]",IT
"10년내 281조 시장 급팽창…""기존 산업질서 송두리째 흔들 것""[AI 비서, 모든 산업 삼킨다]",IT
"의협 ""의개특위 즉각 해체…20일 총궐기대회 1만명 운집 예상""(종합)",IT
추론형 AI 급성장…테스트 시장도 커진다,IT
"네이버, 모빌리티·커머스 '버티컬 공략'…카카오는 오픈AI와 손잡고 대중화 추진 [AI 비서, 모든 산업 삼킨다]",IT
"""AI의 손발이 생겼다… MCP, 차세대 AI 연결 표준으로 부상""",IT
쇼핑객 시선까지 분석…AI 업고 진화하는 '리테일테크',IT
"KT, 최신 GPU 도입한다…불붙은 'AX 경쟁'",IT
"'아이폰 관세 폭탄' 피했다… 트럼프 ""상호관세서 스마트폰 제외""",IT
AI發 사이버공격 늘어나는데…빅테크들 안전은 `뒷전`,IT
"국내 1위 MSP 메가존클라우드, 조직 개편·인력 조정 착수",IT
"엔비디아 점화한 파운드리 1nm 전쟁, 반도체 ‘판’이 바뀐다 [AI&칩 워]",IT
일주일 두번꼴 비행기 리튬전지 화재 사고...‘비닐봉지’로 막을 수 있을까 [사이언스라운지],IT
"美 FDA, 구조조정 인력 감축…`의약품 심사` 지연 우려 목소리",IT
"LG전자, 70만원대 무선청소기로 보급형 시장 공략",IT
“청소 잘하면 비싸도 좋아”…로봇청소기 최우선 구매 조건은 '성능',IT
AS도 친환경…삼성전자·서비스 '리퍼 부품 수리 서비스' 도입,IT
"책 팔아 대박난 삼프로TV, 다시 '상장 시계' 돌리나",IT
"""이 돈내고 굳이""…위기 느낀 OTT 업체들 '결단' 내렸다",IT
"수츠케버 `SSI`, 20억달러 투자 추가 유치…기업가치 벌써 수십조원",IT
"美 반도체 관세 다가오나…트럼프 ""14일에 답하겠다""",IT
"[르포] 이세돌 ""이젠 바둑 잘 만드는 사람의 시대""",IT
"""인앱 결제가 더 편해""…더 비싸도 인앱 결제 선호 75%",IT
"""애플, 인도 아이폰 생산량 60% 늘려⋯中 의존도 줄여""",IT
스마트폰·컴퓨터 관세 제외에 삼성·LG 안도.. 반도체는 변수,IT
"""시리야"" 부르면 나오는 AI... 아이폰 비서 만들기 [팩플]",IT
"한국 'AI 성적표' 나왔다…""주목할만한 모델 1개뿐""",IT
[단독] 갈 길 먼 '양자기술'…韓 특허건수 美의 9분의 1,IT
"아이폰16 AI 논란속…KT·LGU+, '네이버페이·중고폰 추가보상'",IT
"""각국 통화 기반 로컬 스테이블코인 다양하게 발행될 것""",IT
"트럼프 횡포에 긴장한 삼성·애플, 한숨 돌렸지만 여전히 고민",IT
[자막뉴스] 단순한 패치 아니다...땀 닿자 '몸 속 건강' 순식간에 확인,IT
"""750만원 뜯겼다"", 광고 보면 돈 받는 '꿀 알바'라더니...",IT
"""천정부지 아이폰값 막으려""…다급한 애플 향한 '이곳'",IT
"‘웹3 킬러앱’ 스테이블코인, 국내외 송금·결제 경쟁 촉발 [코인브리핑]",IT
상호관세 한숨 돌린 애플·삼성…생산지 조정 고심은 계속,IT
"애플, 인도 아이폰 생산량 60% 확대… ‘脫중국' 속도낸다",IT
[뉴스줌인] 한숨 돌린 IT업계…14일 반도체 관세에 촉각,IT
[기자수첩] 日 반도체처럼 신산업 파격 지원 고민해야,IT
"""스테이블코인 없인 글로벌 경제 고립""… 원화 기반 전략 시급",IT
김정호 KAIST 교수 “차세대 HBM은 시스템 반도체 역할 수행…생태계 확장에 대응해야”,IT
이통요금 한방에 조회…통신 마이데이터 이르면 다음달 윤곽,IT
"아이폰·갤럭시·그램, 미국 관세 폭탄 피했다…TV·세탁기·냉장고 빠져",IT
"美, 스마트폰 상호관세 부과 대상 제외…삼성전자 '안도'",IT
[ZD브리핑] 한화 3세 승계 괜찮나...과방위는 긴급 현안질의,IT
"영업익 급감한 SK텔링크, 주력사업도 경고등",IT
스마트폰 ‘관세예외’ 처분에 삼성·LG 주요 전자 계열사 안도 한숨,IT
"美 팝스타 케이티 페리 등 여성 6인, 14일 우주행",IT
비트코인 8만5천달러 돌파…알트코인 반등세 주목,IT
"안철수, 10대 대선 공약 발표…""과학자·경제인이 나라 이끌 시대""",IT
"[IT클로즈업] MS는 속도조절, 아마존·구글은 질주…‘AI 투자’ 기조 엇갈리는 이유",IT
삼성D의 中 BOE 美 법원 제소는 '공격형 방어' 전략,IT
‘그록3에 이어 라마4 성능 과장 논란’…말 많고 탈 많은 AI 벤치마크,IT
"""티니핑·카봇 미리 준비하세요""…쿠팡, 어린이날 장난감 48% 할인",IT
“광고 보고 돈 버세요”…부업·아르바이트 신종 사기 주의 요청,IT
"""엄마들 사이에선 사이버 오은영 선생님이에요""…'신종 육아법' 깜짝",IT
"""광고 보면 돈 준다"" 속여 수백만원 편취…사기에 속지 마세요",IT
'부업·알바' 하라는 신종 사기수법 조심해야,IT
"스펀지형 CNT 적용…화학연, 高성능·유연 열전 발전기 개발",IT
"최태원 회장, 세상을 바꿀 '메가 샌드박스' 제안",IT
‘팀미션 후 입금’ 수법으로 750만원 가로채…신종 SNS 사기 '주의보',IT
"방심위, ‘부업‧아르바이트 신종 사기’ 주의 요청",IT
“1만번 접어도 거뜬” 스펀지 같은 ‘탄소나노튜브’…고성능 웨어러블기기 만든다,IT
스펀지 같은 탄소나노튜브로 만든 열전 소재…성능 5.7배,IT
온도차 전기 생산 열전 발전기…스펀지처럼 만들다 [지금은 과학],IT
"[보안기업] 마크애니 ""IRM 대표기업으로 우뚝 설 것""",IT
[반차장보고서] 메모리 왕좌 차지한 SK하이닉스…中 CXMT 불량에 K-반도체 '반사이익' 장기화?,IT
젠슨황 옆 이 남자…16년의 실패 후 얻게 된 깨달음[정혜진의 라스트 컴퍼니],IT
지브리풍 인기에 챗GPT 이용자 한달 새 30% 증가…14%는 첫 결제,IT
"'출범 3년' 넥슨게임즈, 신작 투자로 글로벌 경쟁력↑...던파-듀랑고 계승작 준비",IT
"방송통신계도 파면 여파…유상임 ""남은 임기 최선""[뉴스잇(IT)쥬]",IT
"""디자인만 우리가"" 애플의 유구한 전략, 트럼프가 바꿔 놓을까(종합)",IT
"LG전자, 美서 냉각 기술 공개...“연내 AI 데이터센터 공급 목표”",IT
"메일나라, 호스트웨이IDC 정전 복구…IDC간 ‘데이터 동기화’ 추진",IT
"넥써쓰, 중국 이어 두바이까지… 글로벌 진출 본격화",IT
"[김나인의 테크티키타카] ""재난 상황 반려동물 `연결` 도와야죠""…통신사가 동물 특화 구호소 꾸린 이유",IT
삼성·하이닉스 운명 가를 반도체 관세…트럼프 “14일 구체적 답변한다”,IT
"“트럼프가 스테이블코인을?”… 이데일리 가상자산포럼, 뜨거운 관심",IT
"“日 메이코, 인도 아이폰 공장 겨냥 PCB 증설”",IT
1850만 방한 관광객 잡아라…모빌리티 업계 각축전,IT
이번 주 의대생 집단 유급 기로…내년 1학년 1만명 동시 수업 가능성도,IT
"LG전자, 올해 1분기 냉난방공조 사업 매출 3조원 돌파 전망",IT
롯데홈쇼핑 '롯쇼페' 2탄은 '김창옥쇼',IT
오픈AI 前직원들 “영리법인 전환 반대”…소송서 머스크 편들어,IT
"전공의 수련시간 단축 추진에…의학회 ""주 80시간 유지돼야""",IT
"박정원 두산 회장 ""밥캣만의 혁신 기술로 시장 선도해야""",IT
"가슴 쓸어내린 애플·닌텐도…美, 전자제품 관세폭탄 예외 적용",IT
"“아아 3잔이요” LG디스플레이, 로봇 배달 서비스 도입",IT
"아이돌 딥페이크 만든 텔레그램대화방 운영자 구속…하이브 ""무관용 강경 대응""",IT
"LG전자, AI 데이터센터 열 관리 사업 정조준…액체 냉각 신기술 공개",IT
"[100세건강] 퀴퀴한 '노인냄새' 원인은 '이것'…""수분 섭취 중요""",IT
"""챗GPT가 월 8000원, 싸게 쓰자""…3만원은 부담, '여기로' 우르르",IT
"다음·골프·모빌리티·엔터까지…매각설 끊이지 않는 카카오, 왜?",IT
"글로벌 이통사, 위성통신 투자 본격화",IT
"'승리요정' 김승연 회장, 한화 신구장 첫 방문",IT
"""AI 서비스 왜 안 낼까?"" 애플의 알 수 없는 속셈과 삼성 앞 변수들",IT
석유·화학 불황에 HD현대케미칼 실적 부진 장기화 우려,IT
"전공의 수련시간 단축 추진에…의학회 ""교육 부실 우려, 80시간 유지해야""",IT
의학회 수련교육이사 “전공의 주당 수련시간 80시간 유지돼야”,IT
[AI는 지금] 英·美 대학은 생각하는 AI 전환하는데…국내선 '제자리',IT
"삼성전자, 글로벌 랜드마크서 '비스포크 AI' 알린다",IT
예산 되살린 중증외상 수련전문의 사업…7명 모집에 2명만 지원,IT
"[박대리보고서] K-배터리, '상호 관세 90일 유예'도 부담…고심 깊어진 양극재",IT
"LGD, 국내 산업단지 최초 커피 로봇 배달 서비스 도입",IT
"LGU+, 산불 피해지역 반려동물 구호활동",IT
"삼성전자, 글로벌 랜드마크서 ‘비스포크 AI’ 옥외광고",IT
[영상]외계인 우주선 뜬 줄…스마트폰 전등 6000배 밝기로 쏜다,IT
재탕? 이제는 새롭게 재창조…이유있는 올드 IP 흥행 열풍,IT
[영상]골목 누비는 ‘로봇 택배 배달원’…올 여름부터 시범 운영,IT
“역시 아는 맛이 제맛”…유저들이 올드 IP를 선호하는 이유는?,IT
"""산불 피해 댕냥이 도왔다""…LG U+, 동물자유연대와 재난현장 반려동물 구호 강화",IT
"LG U+·동물자유연대, 재난 현장 반려동물 구호 강화",IT
너도나도 ‘지브리’…그 열풍에 빠진 당신에게,IT
"LG유플러스, 재난 속 반려동물 구호체계 강화한다",IT
클럽·축제 약물 범죄 막아줄 '마법 막대' 나온다,IT
'주목할만한 AI 모델 1개' 그친 한국…핵심원인은 인재부족,IT
"전화 걸면 독립운동가 일대기 나온다…통신3사, 광복 80주년 맞이 `V컬러링` 캠페인",IT
"트럼프 전자기기 관세 면제, 비트코인 8만5000달러 돌파",IT
"""어떻게 달라졌지?""…이통 3사, 봄맞이 멤버십 서비스 개편",IT
"SK하이닉스, 넥스틴에 HBM3E 검사장비 양산 발주…수율 확보 주력",IT
美 UC버클리 10명 중 1명 한국 토종 AI 검색 '라이너' 사용,IT
"""뭔가 달라졌다 했더니"" 카카오맵, 한달 만에 이용자 10% '껑충'",IT
"미국방송협회, TV 신호로 위치 추적 'BPS' 기술 소개",IT
"슬기로운 의사생활, 스핀오프 드라마로 돌아왔다 [콘슐랭]",IT
송금부터 택배까지 '올인원'…살림 합치는 중고 거래 플랫폼,IT
"""디자인만 우리가"" 애플의 유구한 전략, 트럼프가 바꿔 놓을까",IT
"관세 타격 크록스…직원들에 ""비용 철저히 관리하라"" 당부",IT
"""긴 여름 대비하자""…유통업계, 이른 여름 준비 돌입",IT
사용후핵연료 임시저장 5년뒤 포화…고준위방폐장 부지 선정 언제?,IT
우주서 사상 첫 ‘뼈 사진’ 촬영…‘무중력 질병’ 막을 수 있을까,IT
"감정과 상상력이 드나드는 ‘인체의 문’, 귀의 비밀",IT
더 똑똑해지는 가전…혼수가전 트렌드도 다변화,IT
"이통3사, 멤버십 혜택 강화⋯AI 추천부터 쿠폰 이벤트까지",IT
버추얼 시장도 사로잡을까…가상 세계에 뛰어드는 네이버,IT
"구글 AI 전설이 본 딥시크 쇼크 ""오픈소스의 힘"" [테크토크]",IT
"서울대, AI 패러다임 바꾼다…'생각하는 컴퓨터' 설계 사활 [강경주의 테크X]",IT
